machine_id,production_line,machine_type,timestamp,temperature,vibration,rpm,current,voltage,torque,pressure,flow_rate,load_percentage,frequency,power_factor,cycle_time,operating_hours,maintenance_count,failure,failure_type
POWER_U_001,Utilities,Power System,2027-12-17 16:00:00,51.67,1.17,,30.0,421.79,,,,,49.95,0.972,,13086.0,2,0,None
POWER_U_001,Utilities,Power System,2027-12-17 18:00:00,52.49,1.75,,30.0,409.89,,,,,49.96,0.929,,13086.5,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-17 20:00:00,46.31,1.47,,30.0,408.75,,,,,50.1,0.945,,13087.3,4,0,None
POWER_U_001,Utilities,Power System,2027-12-17 22:00:00,46.84,1.86,,30.0,407.12,,,,,49.75,0.94,,13087.8,4,0,None
POWER_U_001,Utilities,Power System,2027-12-18 00:00:00,49.3,0.94,,30.0,413.23,,,,,49.83,0.908,,13089.1,6,0,None
POWER_U_001,Utilities,Power System,2027-12-18 02:00:00,38.35,1.65,,30.0,420.93,,,,,49.65,0.964,,13090.3,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 04:00:00,50.43,0.97,,30.0,411.6,,,,,49.79,0.961,,13091.2,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 06:00:00,45.07,1.13,,30.0,421.66,,,,,50.34,0.979,,13092.4,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 08:00:00,54.09,1.43,,30.0,413.98,,,,,49.95,0.953,,13093.6,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 10:00:00,44.56,1.29,,30.0,423.01,,,,,49.71,0.945,,13094.7,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 12:00:00,48.32,1.11,,30.0,410.6,,,,,49.81,0.955,,13095.3,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 14:00:00,42.76,1.26,,30.0,431.88,,,,,50.16,0.978,,13096.5,9,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 16:00:00,51.71,0.75,,30.0,418.66,,,,,50.07,0.961,,13097.2,3,0,None
POWER_U_001,Utilities,Power System,2027-12-18 18:00:00,52.47,1.55,,30.0,423.45,,,,,49.82,0.924,,13098.0,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-18 20:00:00,49.5,0.59,,30.0,421.64,,,,,50.24,0.956,,13098.6,2,0,None
POWER_U_001,Utilities,Power System,2027-12-18 22:00:00,45.49,0.81,,30.0,418.41,,,,,49.71,0.949,,13099.7,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 00:00:00,59.87,0.1,,30.0,411.33,,,,,49.89,0.919,,13100.5,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 02:00:00,42.49,1.4,,29.39,413.45,,,,,49.97,0.962,,13101.7,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 04:00:00,56.43,1.18,,30.0,404.13,,,,,49.84,0.938,,13103.1,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 06:00:00,49.89,0.77,,30.0,424.04,,,,,50.25,0.938,,13104.4,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 08:00:00,42.9,1.18,,30.0,408.12,,,,,50.08,0.923,,13105.1,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 10:00:00,63.85,0.34,,30.0,419.41,,,,,49.93,0.953,,13105.6,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 12:00:00,46.64,1.28,,30.0,410.39,,,,,49.82,0.969,,13106.5,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 14:00:00,46.76,1.51,,28.82,394.53,,,,,50.13,0.977,,13107.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-19 16:00:00,58.64,1.48,,30.0,409.43,,,,,49.78,0.929,,13108.4,4,0,None
POWER_U_001,Utilities,Power System,2027-12-19 18:00:00,54.05,2.14,,30.0,420.04,,,,,49.99,0.944,,13109.1,2,0,None
POWER_U_001,Utilities,Power System,2027-12-19 20:00:00,46.69,1.04,,30.0,413.22,,,,,50.32,0.959,,13110.4,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-19 22:00:00,38.92,1.3,,30.0,431.59,,,,,50.24,0.974,,13111.1,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 00:00:00,56.14,1.47,,30.0,419.44,,,,,50.28,0.965,,13112.1,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 02:00:00,59.07,1.8,,30.0,412.95,,,,,49.99,0.95,,13113.4,3,0,None
POWER_U_001,Utilities,Power System,2027-12-20 04:00:00,50.86,1.77,,27.57,406.97,,,,,49.71,0.969,,13113.9,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 06:00:00,43.69,0.85,,26.8,425.15,,,,,49.87,0.921,,13114.8,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 08:00:00,46.76,1.49,,30.0,421.39,,,,,49.98,0.959,,13115.5,4,0,None
POWER_U_001,Utilities,Power System,2027-12-20 10:00:00,51.06,1.59,,30.0,411.63,,,,,49.9,0.944,,13116.6,1,0,None
POWER_U_001,Utilities,Power System,2027-12-20 12:00:00,46.43,0.85,,29.7,410.14,,,,,49.99,0.998,,13117.1,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 14:00:00,57.24,1.3,,30.0,412.99,,,,,50.14,0.933,,13117.8,4,0,None
POWER_U_001,Utilities,Power System,2027-12-20 16:00:00,39.72,1.33,,30.0,413.48,,,,,49.78,0.929,,13118.7,2,0,None
POWER_U_001,Utilities,Power System,2027-12-20 18:00:00,51.73,0.91,,30.0,414.85,,,,,49.87,0.966,,13120.0,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-20 20:00:00,44.85,0.81,,30.0,421.36,,,,,50.11,0.959,,13121.5,1,0,None
POWER_U_001,Utilities,Power System,2027-12-20 22:00:00,58.05,1.21,,30.0,416.29,,,,,49.96,0.982,,13122.8,3,0,None
POWER_U_001,Utilities,Power System,2027-12-21 00:00:00,56.51,1.55,,30.0,410.2,,,,,49.63,0.99,,13124.2,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-21 02:00:00,55.34,1.88,,30.0,425.83,,,,,50.06,0.954,,13125.4,2,0,None
POWER_U_001,Utilities,Power System,2027-12-21 04:00:00,49.78,1.34,,30.0,408.69,,,,,49.59,0.948,,13126.2,4,0,None
POWER_U_001,Utilities,Power System,2027-12-21 06:00:00,45.92,1.24,,30.0,415.73,,,,,49.71,0.934,,13127.2,2,0,None
POWER_U_001,Utilities,Power System,2027-12-21 08:00:00,43.05,0.96,,30.0,416.81,,,,,49.97,0.948,,13128.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-21 10:00:00,51.27,0.91,,30.0,405.37,,,,,50.22,0.976,,13129.6,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-21 12:00:00,56.7,1.02,,30.0,417.55,,,,,50.3,0.935,,13131.1,0,0,None
POWER_U_001,Utilities,Power System,2027-12-21 14:00:00,50.7,1.3,,30.0,412.35,,,,,50.0,0.94,,13132.1,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-21 16:00:00,54.07,1.56,,30.0,425.65,,,,,49.93,0.949,,13133.4,3,0,None
POWER_U_001,Utilities,Power System,2027-12-21 18:00:00,34.23,1.46,,30.0,409.75,,,,,50.28,0.942,,13134.8,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-21 20:00:00,51.6,0.79,,30.0,406.28,,,,,49.82,0.925,,13135.9,2,0,None
POWER_U_001,Utilities,Power System,2027-12-21 22:00:00,60.52,1.95,,30.0,407.15,,,,,49.76,0.957,,13136.6,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-22 00:00:00,46.55,1.31,,30.0,411.04,,,,,50.16,0.913,,13137.5,7,0,None
POWER_U_001,Utilities,Power System,2027-12-22 02:00:00,59.85,0.55,,30.0,408.19,,,,,50.6,0.931,,13138.3,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-22 04:00:00,52.65,0.37,,30.0,413.3,,,,,50.05,0.929,,13139.5,6,0,None
POWER_U_001,Utilities,Power System,2027-12-22 06:00:00,43.02,1.14,,30.0,411.8,,,,,49.77,0.957,,13140.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-22 08:00:00,60.85,1.07,,30.0,431.63,,,,,50.37,0.946,,13141.3,1,0,None
POWER_U_001,Utilities,Power System,2027-12-22 10:00:00,43.73,1.02,,30.0,412.25,,,,,49.87,0.934,,13142.3,4,0,None
POWER_U_001,Utilities,Power System,2027-12-22 12:00:00,53.78,1.85,,30.0,411.63,,,,,50.12,0.949,,13143.8,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-22 14:00:00,51.32,0.9,,30.0,422.84,,,,,50.25,0.959,,13145.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-22 16:00:00,53.13,0.69,,30.0,420.92,,,,,50.19,0.954,,13145.9,4,0,None
POWER_U_001,Utilities,Power System,2027-12-22 18:00:00,50.46,0.62,,30.0,424.83,,,,,50.2,0.958,,13146.5,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-22 20:00:00,49.15,1.24,,30.0,405.52,,,,,49.86,0.962,,13147.8,3,0,None
POWER_U_001,Utilities,Power System,2027-12-22 22:00:00,51.65,0.94,,30.0,417.76,,,,,50.19,0.956,,13149.2,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 00:00:00,45.67,1.07,,30.0,410.2,,,,,49.86,0.97,,13150.0,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 02:00:00,48.21,1.0,,28.19,411.83,,,,,49.96,0.976,,13151.5,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 04:00:00,39.5,1.6,,20.7,412.64,,,,,50.01,0.924,,13152.0,2,0,None
POWER_U_001,Utilities,Power System,2027-12-23 06:00:00,45.93,0.61,,30.0,413.8,,,,,49.89,0.967,,13153.1,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 08:00:00,47.21,0.83,,30.0,420.68,,,,,49.93,0.946,,13154.4,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 10:00:00,59.17,1.16,,30.0,407.64,,,,,50.18,0.991,,13155.3,0,0,None
POWER_U_001,Utilities,Power System,2027-12-23 12:00:00,52.07,1.51,,30.0,404.24,,,,,49.86,0.957,,13156.0,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 14:00:00,61.02,1.7,,30.0,425.02,,,,,50.17,0.942,,13156.7,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 16:00:00,45.36,1.24,,30.0,423.74,,,,,50.26,0.915,,13157.8,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 18:00:00,50.47,0.87,,30.0,412.99,,,,,49.98,0.923,,13158.9,2,0,None
POWER_U_001,Utilities,Power System,2027-12-23 20:00:00,55.06,1.11,,30.0,413.74,,,,,50.24,0.95,,13160.4,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-23 22:00:00,63.77,0.97,,30.0,401.68,,,,,49.83,0.943,,13161.0,2,0,None
POWER_U_001,Utilities,Power System,2027-12-24 00:00:00,46.26,1.4,,30.0,431.08,,,,,50.05,0.944,,13162.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 02:00:00,46.39,1.53,,30.0,403.0,,,,,50.01,0.913,,13163.2,4,0,None
POWER_U_001,Utilities,Power System,2027-12-24 04:00:00,51.62,1.17,,30.0,413.55,,,,,49.94,0.939,,13163.9,2,0,None
POWER_U_001,Utilities,Power System,2027-12-24 06:00:00,47.28,1.46,,30.0,407.68,,,,,50.14,0.963,,13164.7,3,0,None
POWER_U_001,Utilities,Power System,2027-12-24 08:00:00,49.58,1.15,,27.54,426.11,,,,,50.47,0.92,,13165.3,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 10:00:00,42.8,1.3,,27.63,428.9,,,,,49.85,0.974,,13166.5,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 12:00:00,40.56,1.4,,27.99,415.53,,,,,49.18,0.964,,13167.4,2,0,None
POWER_U_001,Utilities,Power System,2027-12-24 14:00:00,52.16,0.97,,30.0,412.61,,,,,49.8,0.951,,13168.5,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 16:00:00,46.14,1.34,,30.0,404.37,,,,,49.87,0.959,,13169.5,4,0,None
POWER_U_001,Utilities,Power System,2027-12-24 18:00:00,46.65,1.36,,30.0,413.83,,,,,49.89,0.965,,13170.8,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 20:00:00,44.22,1.26,,30.0,422.08,,,,,50.05,0.945,,13172.0,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-24 22:00:00,46.17,1.67,,30.0,428.75,,,,,50.11,0.964,,13173.0,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 00:00:00,47.46,1.94,,30.0,417.51,,,,,50.22,0.964,,13174.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-25 02:00:00,48.78,1.2,,25.56,423.96,,,,,50.35,0.978,,13174.8,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 04:00:00,40.1,1.29,,30.0,430.27,,,,,50.22,0.985,,13176.0,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 06:00:00,44.83,1.59,,28.42,414.35,,,,,49.54,0.962,,13176.6,3,0,None
POWER_U_001,Utilities,Power System,2027-12-25 08:00:00,49.63,1.1,,30.0,418.95,,,,,49.99,0.957,,13177.6,4,0,None
POWER_U_001,Utilities,Power System,2027-12-25 10:00:00,49.18,1.18,,30.0,419.02,,,,,49.74,0.925,,13178.1,5,0,None
POWER_U_001,Utilities,Power System,2027-12-25 12:00:00,47.6,1.78,,30.0,410.63,,,,,50.16,0.944,,13179.3,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 14:00:00,50.65,1.44,,30.0,403.4,,,,,49.83,0.94,,13180.4,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 16:00:00,49.9,0.89,,30.0,422.51,,,,,49.97,0.961,,13181.8,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-25 18:00:00,43.69,1.36,,30.0,418.62,,,,,50.05,0.947,,13182.7,3,0,None
POWER_U_001,Utilities,Power System,2027-12-25 20:00:00,52.78,1.34,,30.0,421.15,,,,,49.99,0.942,,13184.0,4,0,None
POWER_U_001,Utilities,Power System,2027-12-25 22:00:00,36.86,0.7,,30.0,413.82,,,,,50.19,0.964,,13185.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-26 00:00:00,40.42,1.63,,30.0,412.64,,,,,50.06,0.994,,13185.6,2,0,None
POWER_U_001,Utilities,Power System,2027-12-26 02:00:00,46.5,1.41,,30.0,413.97,,,,,49.84,0.945,,13186.9,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-26 04:00:00,53.11,1.33,,30.0,396.49,,,,,50.09,0.946,,13188.0,2,0,None
POWER_U_001,Utilities,Power System,2027-12-26 06:00:00,56.08,1.19,,24.18,406.95,,,,,50.28,0.969,,13188.9,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-26 08:00:00,53.71,1.1,,30.0,420.33,,,,,50.02,0.961,,13189.7,7,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-26 10:00:00,41.64,0.57,,26.86,412.45,,,,,49.62,0.972,,13190.7,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-26 12:00:00,46.95,0.86,,30.0,404.02,,,,,49.78,0.966,,13191.5,3,0,None
POWER_U_001,Utilities,Power System,2027-12-26 14:00:00,42.59,1.67,,30.0,417.31,,,,,49.76,0.946,,13192.8,2,0,None
POWER_U_001,Utilities,Power System,2027-12-26 16:00:00,50.04,1.3,,30.0,401.35,,,,,50.02,0.967,,13194.2,7,0,None
POWER_U_001,Utilities,Power System,2027-12-26 18:00:00,47.15,1.25,,30.0,402.02,,,,,49.72,0.977,,13195.4,8,0,None
POWER_U_001,Utilities,Power System,2027-12-26 20:00:00,50.19,1.52,,25.5,409.58,,,,,49.75,0.958,,13196.1,1,0,None
POWER_U_001,Utilities,Power System,2027-12-26 22:00:00,51.37,1.27,,30.0,422.83,,,,,49.52,0.971,,13197.1,4,0,None
POWER_U_001,Utilities,Power System,2027-12-27 00:00:00,37.75,1.29,,30.0,401.05,,,,,50.44,0.945,,13197.9,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 02:00:00,45.52,0.71,,30.0,407.28,,,,,49.91,0.927,,13199.0,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 04:00:00,44.36,1.52,,30.0,407.35,,,,,49.98,0.93,,13200.2,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 06:00:00,54.86,1.18,,30.0,417.84,,,,,49.9,0.915,,13201.5,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 08:00:00,52.12,1.85,,27.96,416.03,,,,,49.79,0.927,,13202.9,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 10:00:00,48.67,1.0,,30.0,432.42,,,,,49.97,0.95,,13203.6,1,0,None
POWER_U_001,Utilities,Power System,2027-12-27 12:00:00,44.41,0.84,,30.0,401.01,,,,,49.64,0.989,,13204.1,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 14:00:00,54.08,0.74,,30.0,404.74,,,,,49.97,0.971,,13205.5,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 16:00:00,47.82,1.18,,26.46,422.77,,,,,49.91,0.985,,13206.5,2,0,None
POWER_U_001,Utilities,Power System,2027-12-27 18:00:00,47.28,1.29,,29.42,415.42,,,,,50.08,0.965,,13207.2,4,0,None
POWER_U_001,Utilities,Power System,2027-12-27 20:00:00,46.08,1.08,,30.0,415.22,,,,,50.01,0.937,,13208.5,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-27 22:00:00,52.59,1.79,,30.0,414.9,,,,,49.75,0.915,,13209.6,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 00:00:00,57.55,1.32,,30.0,410.65,,,,,49.94,0.967,,13210.5,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 02:00:00,50.79,1.04,,30.0,405.96,,,,,49.75,0.94,,13211.7,1,0,None
POWER_U_001,Utilities,Power System,2027-12-28 04:00:00,54.34,1.0,,29.93,410.48,,,,,50.49,0.929,,13212.4,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 06:00:00,46.36,1.0,,30.0,401.28,,,,,50.02,0.91,,13213.8,4,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 08:00:00,48.69,1.97,,30.0,415.05,,,,,50.37,0.93,,13214.8,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 10:00:00,51.39,1.02,,30.0,407.82,,,,,50.06,0.965,,13215.6,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 12:00:00,56.54,1.27,,29.2,413.48,,,,,49.99,0.956,,13216.4,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 14:00:00,50.86,1.24,,30.0,406.46,,,,,50.14,0.941,,13217.8,4,0,None
POWER_U_001,Utilities,Power System,2027-12-28 16:00:00,60.55,0.85,,30.0,416.2,,,,,49.55,0.953,,13218.4,9,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-28 18:00:00,59.25,0.78,,30.0,412.67,,,,,50.11,0.939,,13219.4,2,0,None
POWER_U_001,Utilities,Power System,2027-12-28 20:00:00,43.25,1.26,,30.0,416.99,,,,,50.36,0.944,,13220.4,1,0,None
POWER_U_001,Utilities,Power System,2027-12-28 22:00:00,51.71,1.85,,30.0,418.82,,,,,50.1,0.923,,13221.4,3,0,None
POWER_U_001,Utilities,Power System,2027-12-29 00:00:00,44.57,1.34,,30.0,422.55,,,,,50.05,0.969,,13222.8,2,0,None
POWER_U_001,Utilities,Power System,2027-12-29 02:00:00,47.87,1.16,,30.0,407.68,,,,,49.93,0.962,,13223.4,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-29 04:00:00,49.56,1.75,,30.0,414.18,,,,,50.11,0.94,,13224.6,5,0,None
POWER_U_001,Utilities,Power System,2027-12-29 06:00:00,50.0,1.23,,30.0,403.99,,,,,49.65,0.962,,13225.3,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-29 08:00:00,49.99,1.04,,30.0,423.97,,,,,50.01,0.925,,13225.8,2,0,None
POWER_U_001,Utilities,Power System,2027-12-29 10:00:00,43.14,1.31,,30.0,420.18,,,,,50.09,0.958,,13226.4,2,0,None
POWER_U_001,Utilities,Power System,2027-12-29 12:00:00,57.83,1.53,,30.0,411.47,,,,,49.89,0.98,,13227.3,3,0,None
POWER_U_001,Utilities,Power System,2027-12-29 14:00:00,58.54,2.06,,30.0,418.42,,,,,50.08,0.913,,13228.4,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-29 16:00:00,51.34,1.6,,30.0,412.4,,,,,50.12,0.967,,13229.2,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-29 18:00:00,58.77,1.33,,30.0,413.05,,,,,49.8,0.98,,13230.2,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-29 20:00:00,52.7,1.77,,30.0,408.78,,,,,50.32,0.95,,13231.6,3,0,None
POWER_U_001,Utilities,Power System,2027-12-29 22:00:00,49.13,0.51,,30.0,418.87,,,,,49.89,0.97,,13232.8,5,0,None
POWER_U_001,Utilities,Power System,2027-12-30 00:00:00,42.06,1.53,,29.86,425.88,,,,,50.2,0.906,,13233.6,6,0,None
POWER_U_001,Utilities,Power System,2027-12-30 02:00:00,51.51,2.02,,30.0,419.76,,,,,50.0,0.951,,13234.6,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-30 04:00:00,54.63,0.88,,30.0,403.67,,,,,50.04,0.966,,13236.0,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-30 06:00:00,41.2,1.62,,30.0,396.14,,,,,50.0,0.941,,13237.5,3,0,None
POWER_U_001,Utilities,Power System,2027-12-30 08:00:00,48.65,1.07,,30.0,421.56,,,,,49.94,0.972,,13238.7,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-30 10:00:00,45.06,1.37,,29.32,405.44,,,,,49.85,0.943,,13240.0,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-30 12:00:00,47.24,1.08,,30.0,410.04,,,,,49.67,0.942,,13241.1,3,0,None
POWER_U_001,Utilities,Power System,2027-12-30 14:00:00,69.17,1.14,,30.0,408.72,,,,,50.21,0.931,,13242.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-30 16:00:00,52.64,1.34,,30.0,406.68,,,,,50.18,0.957,,13243.5,4,0,None
POWER_U_001,Utilities,Power System,2027-12-30 18:00:00,53.05,1.17,,30.0,424.65,,,,,50.09,0.959,,13244.7,2,0,None
POWER_U_001,Utilities,Power System,2027-12-30 20:00:00,35.25,1.41,,30.0,419.87,,,,,50.64,0.966,,13245.6,4,0,None
POWER_U_001,Utilities,Power System,2027-12-30 22:00:00,45.98,0.88,,30.0,411.87,,,,,50.02,0.961,,13246.9,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 00:00:00,55.74,0.68,,30.0,443.67,,,,,49.94,0.908,,13247.4,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 02:00:00,49.26,0.32,,30.0,423.58,,,,,50.29,0.965,,13248.8,3,0,None
POWER_U_001,Utilities,Power System,2027-12-31 04:00:00,59.19,1.75,,19.73,429.97,,,,,49.95,0.972,,13250.2,3,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 06:00:00,53.98,0.78,,30.0,406.6,,,,,49.53,0.934,,13251.6,7,0,None
POWER_U_001,Utilities,Power System,2027-12-31 08:00:00,58.57,1.37,,30.0,406.17,,,,,49.96,0.927,,13252.6,5,0,None
POWER_U_001,Utilities,Power System,2027-12-31 10:00:00,46.57,0.99,,30.0,400.28,,,,,49.96,0.997,,13253.2,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 12:00:00,46.38,0.46,,30.0,413.93,,,,,49.82,0.924,,13254.1,6,0,None
POWER_U_001,Utilities,Power System,2027-12-31 14:00:00,47.71,1.28,,30.0,402.42,,,,,50.16,0.955,,13255.3,2,0,None
POWER_U_001,Utilities,Power System,2027-12-31 16:00:00,43.23,1.01,,30.0,417.94,,,,,49.74,0.962,,13255.9,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 18:00:00,41.76,1.3,,30.0,410.97,,,,,49.56,0.952,,13256.4,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 20:00:00,46.21,1.67,,30.0,411.34,,,,,50.16,0.937,,13257.3,5,1,Electrical Failure
POWER_U_001,Utilities,Power System,2027-12-31 22:00:00,47.47,0.72,,30.0,417.12,,,,,49.86,0.963,,13258.7,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 00:00:00,59.02,1.8,,26.04,418.33,,,,,49.85,0.949,,13259.5,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 02:00:00,46.46,1.66,,30.0,413.42,,,,,49.91,0.963,,13260.6,1,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 04:00:00,60.73,1.2,,30.0,418.84,,,,,50.43,0.972,,13261.9,4,0,None
POWER_U_001,Utilities,Power System,2028-01-01 06:00:00,37.92,2.09,,30.0,423.83,,,,,50.18,0.943,,13263.2,7,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 08:00:00,45.73,1.5,,30.0,417.89,,,,,50.01,0.932,,13264.3,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 10:00:00,51.22,1.04,,30.0,426.95,,,,,50.23,0.926,,13265.5,4,0,None
POWER_U_001,Utilities,Power System,2028-01-01 12:00:00,49.56,1.14,,30.0,409.75,,,,,49.91,0.917,,13266.1,0,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 14:00:00,53.16,0.66,,29.69,416.4,,,,,50.16,0.907,,13266.6,3,0,None
POWER_U_001,Utilities,Power System,2028-01-01 16:00:00,57.7,1.49,,30.0,408.62,,,,,49.92,0.987,,13267.5,2,0,None
POWER_U_001,Utilities,Power System,2028-01-01 18:00:00,55.55,1.67,,25.3,408.05,,,,,49.96,0.968,,13268.1,6,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 20:00:00,50.16,1.41,,30.0,410.93,,,,,50.09,0.969,,13269.2,8,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-01 22:00:00,48.74,1.66,,30.0,406.69,,,,,50.17,0.948,,13270.6,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-02 00:00:00,41.17,0.8,,30.0,406.86,,,,,49.88,0.909,,13271.5,2,1,Electrical Failure
POWER_U_001,Utilities,Power System,2028-01-02 02:00:00,54.35,1.27,,30.0,411.22,,,,,49.8,0.93,,13272.8,1,0,None
POWER_U_001,Utilities,Power System,2028-01-02 04:00:00,45.67,0.98,,30.0,422.48,,,,,49.83,0.954,,13273.8,1,1,Electrical Failure
